region_summ_key,region_mean_temp,region_max_temp,region_min_temp,region_mean_precip,region_mean_snow,mean_snow_grnd_last_day,location_key,date_key
698,8.771794871794873,22.171794871794873,-1.3794871794871795,46.972972972972975,0.35,0.0,3,28
699,14.39,27.622500000000002,3.0575,108.49736842105263,0.0,0.0,3,29
700,19.6,28.7972972972973,10.162162162162161,58.33714285714286,0.0,0.0,3,30
701,18.226315789473684,27.373684210526317,6.542105263157895,66.97222222222223,0.0,0.0,3,31
702,14.665789473684208,26.397368421052633,2.0789473684210527,78.37222222222222,0.0,0.0,3,32
703,11.766666666666667,22.577777777777776,1.3083333333333333,125.48181818181817,0.0,0.0,3,33
704,4.916216216216216,18.005405405405405,-7.313513513513514,171.57714285714286,4.6,2.8125,3,34
705,1.636111111111111,14.863888888888889,-13.63888888888889,165.7057142857143,4.8500000000000005,2.3181818181818183,3,35
706,-5.125,9.830555555555556,-18.258333333333333,137.95294117647057,60.114285714285714,18.238095238095237,3,36
707,-8.68888888888889,6.008333333333334,-21.927777777777777,124.57428571428572,103.26923076923077,44.0,3,37
708,-4.475675675675675,8.36216216216216,-18.27027027027027,114.22222222222223,103.30714285714285,57.78947368421053,3,38
709,1.9675675675675675,13.802702702702703,-10.981081081081081,83.98055555555555,10.821428571428571,18.642857142857142,3,39
710,10.128947368421052,25.486842105263158,-1.605263157894737,46.516666666666666,0.028571428571428574,0.0,3,40
711,12.425714285714285,24.28857142857143,1.98,148.9939393939394,0.0,0.0,3,41
712,17.23421052631579,26.97631578947368,8.226315789473684,70.03055555555555,1.6428571428571428,0.0,3,42
713,20.194594594594594,29.429729729729733,10.5,89.15,0.0,0.0,3,43
714,16.602631578947367,27.34473684210526,3.2710526315789474,67.98611111111111,0.0,0.0,3,44
715,8.986486486486486,20.532432432432433,-2.5,118.29714285714284,0.4076923076923077,0.0,3,45
716,5.247222222222223,16.891666666666666,-7.262162162162162,100.34,0.9538461538461539,0.5555555555555556,3,46
717,2.325,12.852777777777778,-10.445945945945946,133.82571428571427,32.05384615384615,16.142857142857142,3,47
718,-3.2378378378378376,9.594594594594595,-14.28108108108108,90.275,62.25714285714286,26.96,3,48
719,-1.6027027027027025,13.294594594594594,-16.67837837837838,105.04166666666667,34.07142857142857,4.217391304347826,3,49
720,-0.7361111111111112,13.377777777777778,-13.105405405405405,101.12777777777778,24.349999999999998,5.894736842105263,3,50
721,3.552777777777778,18.200000000000003,-9.621621621621621,101.10833333333333,14.142857142857142,2.1666666666666665,3,51
722,9.933333333333334,24.719444444444445,-2.035135135135135,96.64166666666667,0.0,0.0,3,52
723,13.925,26.655555555555555,2.902702702702703,49.519444444444446,0.0,0.0,3,53
724,18.36111111111111,28.97222222222222,8.905405405405405,69.3111111111111,0.0,0.0,3,54
725,18.683333333333334,28.230555555555554,9.045945945945945,61.86944444444445,0.0,0.0,3,55
726,15.329729729729731,27.308108108108108,3.264864864864865,68.61944444444445,0.0,0.0,3,56
727,10.411428571428571,22.571428571428573,-0.7861111111111111,159.3457142857143,0.03076923076923077,0.0,3,57
728,5.708333333333333,14.933333333333334,-2.7,87.36,7.876923076923077,4.260869565217392,3,58
729,-1.4171428571428573,12.562857142857142,-17.01388888888889,121.8529411764706,44.47692307692308,7.782608695652174,3,59
730,-2.225714285714286,9.894285714285715,-18.258333333333333,120.39117647058823,39.51538461538462,6.84,3,60
731,-2.948571428571429,13.031428571428572,-17.65714285714286,97.63030303030304,109.63333333333333,17.0,3,61
732,-2.7058823529411766,9.861764705882353,-17.81764705882353,88.596875,59.15454545454545,23.72,3,62
733,4.811764705882353,19.66764705882353,-6.302941176470589,52.171875,5.918181818181818,18.571428571428573,3,63
734,9.102777777777778,26.080555555555556,-0.17777777777777776,141.94242424242427,0.0,0.0,3,64
735,14.52162162162162,27.975675675675674,3.42972972972973,77.29117647058824,0.0,0.0,3,65
736,17.492105263157896,27.260526315789477,7.321052631578947,69.88285714285715,0.0,0.0,3,66
737,17.97837837837838,27.87027027027027,7.905405405405405,100.67142857142858,0.0,0.0,3,67
738,16.12162162162162,26.90810810810811,3.864864864864865,94.29428571428572,0.0,0.0,3,68
739,12.005263157894737,22.876315789473683,-0.08421052631578951,47.30833333333333,0.0,0.0,3,69
740,4.510810810810811,18.75135135135135,-6.8108108108108105,101.19166666666666,3.836363636363636,0.17647058823529413,3,70
741,-1.4297297297297298,12.978378378378379,-15.337837837837839,131.56944444444446,20.290909090909093,7.758620689655173,3,71
742,-3.7333333333333334,14.461111111111112,-17.15277777777778,121.52571428571427,68.46000000000001,13.548387096774194,3,72
743,-1.6444444444444444,11.125,-16.397222222222222,131.83142857142857,15.88,2.6666666666666665,3,73
744,0.23333333333333328,10.027777777777779,-10.577777777777778,85.71428571428571,52.65,8.26086956521739,3,74
745,3.5805555555555557,17.88888888888889,-7.6416666666666675,145.36,12.669999999999998,7.5,3,75
746,9.465217391304348,23.32608695652174,-0.591304347826087,65.7975,0.0,0.0,3,76
747,12.587234042553192,26.408510638297873,0.17872340425531916,123.7325,0.0,0.0,3,77
748,19.442857142857143,30.44081632653061,8.922448979591836,55.44878048780488,0.0,0.0,3,78
749,20.136734693877553,30.587755102040816,10.314285714285713,66.86585365853658,0.0,0.0,3,79
750,14.954901960784314,26.98627450980392,1.572549019607843,82.20731707317073,0.0,0.0,3,80
751,8.455769230769231,19.963461538461537,-2.7,205.54285714285712,0.33636363636363636,0.0,3,81
752,3.016981132075472,17.833962264150944,-10.60754716981132,183.07142857142858,22.018181818181816,12.409090909090908,3,82
753,-2.628846153846154,12.75576923076923,-14.053846153846154,96.05121951219512,33.95454545454545,3.8636363636363638,3,83
754,-3.6826923076923075,11.161538461538461,-16.223076923076924,113.545,34.836363636363636,5.416666666666667,3,84
755,-5.658823529411765,8.313725490196079,-16.517647058823528,84.45714285714286,35.64,9.129032258064516,3,85
756,-1.469811320754717,12.822641509433963,-17.526415094339622,82.46190476190476,26.981818181818184,1.25,3,86
757,4.2622641509433965,17.618867924528303,-5.283018867924528,160.13488372093025,14.827272727272726,17.375,3,87
758,6.973584905660378,19.177358490566036,-1.4037735849056605,100.96666666666667,0.0,1.1428571428571428,3,88
759,13.35576923076923,24.26923076923077,2.8923076923076922,164.1820512820513,0.0,0.0,3,89
760,18.415384615384617,30.665384615384614,8.332692307692309,60.57027027027027,0.0,0.0,3,90
761,18.708,28.39,8.004,95.74166666666666,0.0,0.0,3,91
762,13.809803921568626,24.82941176470588,2.403921568627451,90.19166666666666,0.0,0.0,3,92
763,9.425490196078432,19.49019607843137,-0.0843137254901961,111.16111111111111,0.0,0.0,3,93
764,3.796078431372549,18.54313725490196,-6.762745098039216,158.36111111111111,8.18,2.7058823529411766,3,94
765,-0.718,13.934000000000001,-11.515999999999998,122.6441176470588,21.45,5.409090909090909,3,95
766,-3.073469387755102,10.226530612244899,-16.518367346938774,80.98787878787878,62.760000000000005,10.041666666666666,3,96
767,-2.9816326530612245,9.373469387755103,-19.50408163265306,84.2030303030303,43.260000000000005,17.384615384615383,3,97
768,-0.17142857142857149,10.906122448979591,-11.014285714285716,85.53235294117647,25.07,13.235294117647058,3,98
769,3.4326530612244897,15.59591836734694,-5.506122448979592,112.53235294117647,18.720000000000002,1.6923076923076923,3,99
770,8.6,25.741666666666664,-1.4020833333333333,75.40294117647058,4.18,0.0,3,100
771,15.059183673469388,29.526530612244898,3.010204081632653,42.321621621621624,0.0,0.0,3,101
772,18.59,29.738000000000003,8.616,81.1975,0.0,0.0,3,102
773,18.734,30.011999999999997,7.763999999999999,64.42307692307692,0.0,0.0,3,103
774,15.0921568627451,26.217647058823527,2.2078431372549017,89.02926829268293,0.0,0.0,3,104
775,9.784313725490197,20.833333333333332,-2.4058823529411764,82.41951219512195,0.1,0.0,3,105
776,6.147058823529412,20.633333333333333,-6.137254901960785,93.27317073170731,4.43,0.0,3,106
777,2.6098039215686275,14.17843137254902,-9.627450980392156,139.41951219512194,16.080000000000002,3.2,3,107
778,-1.7333333333333334,6.747058823529412,-12.119607843137254,66.6047619047619,31.43,9.807692307692308,3,108
779,-2.4745098039215687,10.799999999999999,-14.298039215686275,117.75348837209302,59.89,21.333333333333332,3,109
780,0.29,16.034000000000002,-14.245999999999999,80.25,17.37777777777778,14.909090909090908,3,110
781,5.8839999999999995,18.416,-2.668,142.18809523809523,2.8,0.7272727272727273,3,111
782,8.942,23.244,0.15400000000000003,85.78809523809524,0.25555555555555554,0.0,3,112
783,16.0125,29.72083333333333,3.0895833333333336,62.30975609756097,0.0,0.0,3,113
784,17.302083333333332,27.454166666666666,8.289583333333333,106.91463414634147,0.0,0.0,3,114
785,19.42340425531915,29.75531914893617,8.961702127659574,87.045,0.0,0.0,3,115
786,16.154166666666665,25.77916666666667,6.05,119.54358974358973,0.0,0.0,3,116
787,11.26,21.55,1.54,77.6925,0.0,3.7,3,117
788,5.556,16.33,-3.412,181.4375,3.414285714285714,0.25,3,118
789,0.35714285714285715,15.034693877551021,-11.730612244897959,133.7525,38.44285714285714,6.315789473684211,3,119
790,-3.8489795918367347,9.953061224489796,-18.214285714285715,159.2875,69.94285714285715,29.321428571428573,3,120
791,-3.024489795918367,11.908163265306122,-17.251020408163264,136.3425,45.01428571428572,14.0,3,121
792,0.4673469387755102,14.43061224489796,-17.161224489795917,129.4897435897436,35.5,13.333333333333334,3,122
793,4.802040816326531,15.648979591836733,-4.002040816326531,109.02105263157895,16.271428571428572,6.454545454545454,3,123
794,9.79,24.948,-2.052,49.636842105263156,0.08571428571428572,0.3333333333333333,3,124
795,14.494000000000002,25.478,3.448,129.07894736842104,0.0,0.0,3,125
796,18.706,30.238000000000003,8.882,59.57435897435898,0.0,0.0,3,126
797,19.986,30.238000000000003,11.212,99.22631578947369,0.0,0.0,3,127
798,15.584000000000001,26.098000000000003,4.87,147.3948717948718,0.0,0.0,3,128
799,11.725999999999999,21.381999999999998,0.28800000000000003,97.70769230769231,0.0,0.2,3,129
800,5.982,20.761999999999997,-6.474,106.93076923076923,5.671428571428572,2.25,3,130
801,1.69,13.118,-7.94,143.16315789473683,9.442857142857141,5.6923076923076925,3,131
802,0.49,12.09,-11.398,194.04864864864865,43.01428571428572,5.125,3,132
803,-4.5280000000000005,10.874,-23.634,62.62777777777777,37.114285714285714,11.962962962962964,3,133
804,-24.322499999999998,-7.445,-39.1575,24.004761904761907,29.17142857142857,30.210526315789473,12,0
805,-18.955000000000002,-0.20750000000000002,-34.985,7.855555555555556,9.228571428571428,26.0,12,1
806,-21.687179487179485,-2.6076923076923078,-37.215384615384615,20.905555555555555,34.871428571428574,29.11111111111111,12,2
807,-8.2875,6.1425,-25.03,15.283333333333335,15.771428571428572,13.846153846153847,12,3
808,4.35,21.576190476190476,-10.5,23.745833333333334,9.914285714285715,0.3333333333333333,12,4
809,12.392857142857142,26.90952380952381,1.038095238095238,30.404,0.0,0.0,12,5
810,16.23658536585366,29.414634146341463,5.042857142857143,37.992592592592594,0.0,0.0,12,6
811,13.512195121951219,26.146341463414632,2.8,37.12592592592593,0.0,1.25,12,7
812,8.345,20.36,-2.1375,31.28148148148148,1.9000000000000001,6.285714285714286,12,8
813,-3.369047619047619,9.795238095238094,-17.85238095238095,30.18846153846154,33.72222222222222,12.789473684210526,12,9
814,-18.044736842105266,-5.0552631578947365,-32.078947368421055,20.945833333333333,39.05714285714286,23.523809523809526,12,10
815,-26.476923076923075,-13.95897435897436,-37.54615384615384,10.912,16.05,26.19047619047619,12,11
816,-27.314285714285717,-9.485714285714286,-40.912,14.474285714285715,18.266666666666666,38.22222222222222,12,12
817,-23.70212765957447,-8.200000000000001,-37.39574468085106,11.144117647058824,16.422222222222224,43.11538461538461,12,13
818,-20.997959183673473,-2.0775510204081633,-38.50816326530612,9.077777777777778,10.573684210526316,40.21739130434783,12,14
819,-12.114285714285714,5.451020408163266,-31.418367346938776,10.48,9.261111111111111,34.32142857142857,12,15
820,1.964,19.118,-18.044,9.941025641025641,5.126315789473685,10.727272727272727,12,16
821,12.078,28.104,-0.6679999999999999,26.710256410256413,0.35789473684210527,4.714285714285714,12,17
822,13.072000000000001,26.842,1.7820000000000003,45.1,0.0,2.5454545454545454,12,18
823,12.969565217391304,27.5,-0.5391304347826087,32.75526315789474,0.3263157894736842,2.4444444444444446,12,19
824,6.8,20.03125,-3.4166666666666665,28.752631578947366,2.6444444444444444,1.8333333333333333,12,20
825,0.19215686274509802,9.768627450980391,-12.247058823529413,19.62162162162162,9.389473684210527,2.8,12,21
826,-14.412244897959184,0.7653061224489796,-31.066,19.427777777777777,27.227777777777774,17.666666666666668,12,22
827,-26.702040816326534,-7.926530612244897,-39.41428571428571,12.564705882352941,18.09375,24.125,12,23
828,-24.142,-5.154,-40.306,17.78787878787879,25.370588235294118,33.03703703703704,12,24
829,-24.946938775510205,-8.785714285714286,-39.012244897959185,8.143333333333333,11.535294117647059,33.892857142857146,12,25
830,-19.325,-2.8229166666666665,-37.358333333333334,6.75625,7.2823529411764705,32.75,12,26
831,-8.636734693877552,11.424489795918367,-30.171428571428574,8.193548387096774,6.694117647058824,12.894736842105264,12,27
832,3.1916666666666664,19.85625,-12.358333333333334,20.916129032258063,5.16875,0.0,12,28
833,12.206,27.714000000000002,-3.2039999999999997,18.828125,0.0,0.0,12,29
834,15.608510638297872,29.256249999999998,3.5659574468085107,42.729032258064514,0.0,0.0,12,30
835,12.065217391304348,25.028260869565216,1.3255319148936169,45.27741935483871,0.0,0.0,12,31
836,5.0,17.165306122448982,-5.18,20.470588235294116,2.4625,1.1666666666666667,12,32
837,-2.5839999999999996,7.106,-13.941176470588236,29.957142857142856,26.044444444444444,13.214285714285714,12,33
838,-16.114583333333332,-1.0729166666666667,-32.320408163265306,16.263636363636365,21.423529411764704,20.142857142857142,12,34
839,-21.746341463414634,-7.829268292682927,-35.86829268292683,17.065384615384616,22.6,27.652173913043477,12,35
840,-24.376190476190477,-10.15,-37.96666666666666,16.992307692307694,23.27,36.629629629629626,12,36
841,-23.65609756097561,-3.3880952380952385,-39.554761904761904,11.13076923076923,15.09,44.041666666666664,12,37
842,-16.976315789473684,2.6789473684210527,-34.74473684210526,18.16521739130435,18.875,37.96,12,38
843,-6.727777777777778,10.302777777777777,-27.049999999999997,16.347826086956523,8.4125,22.8125,12,39
844,5.658823529411765,23.541176470588233,-12.158823529411764,6.866666666666667,1.3,0.0,12,40
845,11.691176470588236,26.276470588235295,-1.947058823529412,23.08695652173913,0.6285714285714287,0.0,12,41
846,13.717647058823529,25.08823529411765,3.5,51.39565217391304,0.0,0.0,12,42
847,12.614285714285714,25.541666666666668,2.013888888888889,50.75,0.0,0.0,12,43
848,5.43235294117647,17.81142857142857,-4.7,33.73913043478261,2.2,0.0,12,44
849,-3.4714285714285715,8.597142857142856,-14.845714285714287,31.36521739130435,29.442857142857143,10.833333333333334,12,45
850,-12.76764705882353,-0.6705882352941176,-28.28857142857143,23.086363636363636,30.37142857142857,19.45,12,46
851,-21.511764705882353,-5.267647058823529,-37.747058823529414,20.791304347826088,30.62857142857143,25.80952380952381,12,47
852,-19.71388888888889,-0.6805555555555555,-33.26111111111111,21.156521739130433,27.014285714285712,36.333333333333336,12,48
853,-22.225,-6.247222222222223,-35.983333333333334,17.695238095238096,17.8875,37.18181818181818,12,49
854,-15.572222222222223,3.6944444444444446,-31.83611111111111,14.656521739130437,13.3125,33.38095238095238,12,50
855,-8.251428571428571,10.435135135135136,-26.1,16.53181818181818,22.2875,12.666666666666666,12,51
856,5.317142857142857,20.41142857142857,-6.211428571428572,24.573913043478264,2.3714285714285714,11.0,12,52
857,12.386486486486486,27.32162162162162,0.13243243243243238,33.954166666666666,0.05714285714285715,0.0,12,53
858,15.191891891891892,28.216216216216218,3.054054054054054,36.96666666666667,0.0,0.0,12,54
859,12.972222222222221,25.924999999999997,1.8638888888888887,32.87826086956522,0.0,0.0,12,55
860,6.021621621621622,18.524324324324322,-4.174358974358975,34.62608695652174,0.31428571428571433,3.0,12,56
861,-3.691666666666667,5.052777777777778,-16.424324324324324,19.83913043478261,16.2,6.894736842105263,12,57
862,-12.37027027027027,1.981081081081081,-26.967567567567567,12.913636363636364,17.766666666666666,15.454545454545455,12,58
863,-22.575000000000003,-5.455555555555556,-36.86944444444444,12.145833333333334,33.43333333333333,22.954545454545453,12,59
864,-19.568571428571428,-0.48000000000000004,-36.42285714285714,20.116666666666667,28.683333333333334,28.130434782608695,12,60
865,-20.473529411764705,-1.6647058823529413,-37.220588235294116,16.618181818181817,27.2,35.523809523809526,12,61
866,-19.147058823529413,2.8000000000000003,-39.491176470588236,18.7,29.066666666666666,39.416666666666664,12,62
867,-7.663636363636364,7.427272727272727,-22.82121212121212,7.699999999999999,3.366666666666667,23.57894736842105,12,63
868,5.154285714285715,20.728571428571428,-10.248571428571429,17.586363636363636,0.2333333333333333,1.0,12,64
869,10.467647058823529,24.86470588235294,-1.211764705882353,33.913636363636364,0.0,0.0,12,65
